2016-04-15,28.02750015,28.07500076,27.43250084,27.46249962,187756000
2016-04-18,27.22249985,27.23749924,26.73500061,26.87000084,243286000
2016-04-19,26.96999931,27,26.55750084,26.72750092,129539600
2016-04-20,26.65999985,27.02249908,26.51499939,26.78249931,122444000
2016-04-21,26.73250008,26.73250008,26.37999916,26.49250031,126210000
2016-04-22,26.25250053,26.62000084,26.15500069,26.42000008,134732400
2016-04-25,26.25,26.41250038,26.12750053,26.27000046,112126400
2016-04-26,25.97750092,26.32500076,25.97750092,26.08749962,224064800
2016-04-27,24,24.67749977,23.92000008,24.45499992,458408400
2016-04-28,24.40250015,24.46999931,23.5625,23.70750046,328970800
2016-04-29,23.49749947,23.68000031,23.12750053,23.43499947,274126000
2016-05-02,23.49250031,23.52000046,23.10000038,23.40999985,192640400
2016-05-03,23.54999924,23.93499947,23.42000008,23.79500008,227325200
2016-05-04,23.79999924,23.97500038,23.45499992,23.54750061,164102000
2016-05-05,23.5,23.51749992,23.17000008,23.30999947,143562000
2016-05-06,23.34250069,23.36249924,22.96249962,23.18000031,174799600
2016-05-09,23.25,23.44249916,23.14749908,23.19750023,131745600
2016-05-10,23.33250046,23.39249992,23.02750015,23.35499954,134747200
2016-05-11,23.37000084,23.39249992,23.11499977,23.12750053,114876400
2016-05-12,23.18000031,23.19499969,22.36750031,22.58499908,305258800
2016-05-13,22.5,22.91749954,22.5,22.62999916,177571200
2016-05-16,23.09749985,23.59749985,22.91250038,23.46999931,245039200
2016-05-17,23.63750076,23.67499924,23.25250053,23.37249947,187667600
2016-05-18,23.54000092,23.80249977,23.47249985,23.63999939,168249600
2016-05-19,23.65999985,23.65999985,23.39249992,23.54999924,121768400
2016-05-20,23.65999985,23.85750008,23.62999916,23.80500031,128104000
2016-05-23,23.96750069,24.29750061,23.91749954,24.10750008,152074400
2016-05-24,24.30500031,24.52249908,24.20999908,24.47500038,140560800
2016-05-25,24.66749954,24.93499947,24.52750015,24.90500069,152675200
2016-05-26,24.92000008,25.18250084,24.65999985,25.10250092,225324800
2016-05-27,24.86000061,25.11750031,24.8125,25.08749962,145364800
2016-05-31,24.89999962,25.10000038,24.70499992,24.96500015,169228800
2016-06-01,24.75499916,24.88500023,24.58250046,24.61499977,116693200
2016-06-02,24.39999962,24.45999908,24.15749931,24.43000031,160766400
2016-06-03,24.44750023,24.56749916,24.36249924,24.47999954,114019600
2016-06-06,24.49749947,25.47249985,24.38750076,24.65749931,93170000
2016-06-07,24.8125,24.96750069,24.73999977,24.75749969,89638000
2016-06-08,24.75499916,24.88999939,24.67000008,24.73500061,83392400
2016-06-09,24.625,24.99749947,24.61499977,24.91250038,106405600
2016-06-10,24.63249969,24.83749962,24.62000084,24.70750046,126851600
2016-06-13,24.67250061,24.78000069,24.27499962,24.33499908,152082000
2016-06-14,24.32999992,24.62000084,24.1875,24.36499977,127727600
2016-06-15,24.45499992,24.60250092,24.25749969,24.28499985,117780800
2016-06-16,24.11249924,24.4375,24.01749992,24.38750076,125307200
2016-06-17,24.15500069,24.16250038,23.82500076,23.83250046,244032800
2016-06-20,24,24.14249992,23.75749969,23.77499962,137647600
2016-06-21,23.73500061,24.08749962,23.67000008,23.97750092,142185600
2016-06-22,24.0625,24.22249985,23.83749962,23.88750076,116876400
2016-06-23,23.98500061,24.07250023,23.8125,24.02499962,128960800
2016-06-24,23.22750092,23.66500092,23.16250038,23.35000038,301245600
2016-06-27,23.25,23.26250076,22.875,23.01000023,181958400
2016-06-28,23.22500038,23.41500092,23.03499985,23.39749908,161779600
2016-06-29,23.49250031,23.63750076,23.40749931,23.60000038,146124000
2016-06-30,23.61000061,23.94249916,23.57500076,23.89999962,143345600
2016-07-01,23.87249947,24.11750031,23.83250046,23.97249985,104106000
2016-07-05,23.84749985,23.85000038,23.61499977,23.74749947,110820800
2016-07-06,23.64999962,23.91500092,23.59250069,23.88249969,123796400
2016-07-07,23.92499924,24.125,23.90500069,23.98500061,100558400
2016-07-08,24.12249947,24.22249985,24.01250076,24.17000008,115648400
2016-07-11,24.1875,24.41250038,24.18250084,24.24500084,95179600
2016-07-12,24.29249954,24.42499924,24.28000069,24.35499954,96670000
2016-07-13,24.35250092,24.41749954,24.20999908,24.21750069,103568800
2016-07-14,24.34749985,24.74749947,24.32999992,24.69750023,155676000
2016-07-15,24.72999954,24.82500076,24.625,24.69499969,120548000
2016-07-18,24.67499924,25.03249931,24.64999962,24.95750046,145975600
2016-07-19,24.88999939,25,24.83499908,24.96750069,95119600
2016-07-20,25,25.11499977,24.93499947,24.98999977,105104000
2016-07-21,24.95750046,25.25,24.78249931,24.85750008,130808000
2016-07-22,24.81500053,24.82500076,24.57749939,24.66500092,113254800
2016-07-25,24.5625,24.70999908,24.22999954,24.33499908,161531600
2016-07-26,24.20499992,24.49250031,24.10499954,24.16749954,224959200
2016-07-27,26.06749916,26.08749962,25.6875,25.73749924,369379200
2016-07-28,25.70750046,26.11249924,25.70499992,26.08499908,159479200
2016-07-29,26.04750061,26.13750076,25.92000008,26.05249977,110934800
2016-08-01,26.10250092,26.53750038,26.10250092,26.51250076,152671600
2016-08-02,26.51250076,26.51749992,26,26.12000084,135266400
2016-08-03,26.20249939,26.45999908,26.19249916,26.44750023,120810400
2016-08-04,26.39500046,26.5,26.31999969,26.46750069,109634800
2016-08-05,26.56749916,26.91250038,26.54500008,26.87000084,162213600
2016-08-08,26.87999916,27.09250069,26.79000092,27.09250069,112148800
2016-08-09,27.05750084,27.23500061,27.00250053,27.20249939,105260800
2016-08-10,27.17749977,27.22500038,26.94000053,27,96034000
2016-08-11,27.12999916,27.23250008,26.96249962,26.98250008,109938000
2016-08-12,26.94499969,27.11000061,26.94499969,27.04500008,74641600
2016-08-15,27.03499985,27.38500023,27.02000046,27.37000084,103472800
2016-08-16,27.40749931,27.55750084,27.30249977,27.34499931,135177600
2016-08-17,27.27499962,27.34250069,27.08499908,27.30500031,101424000
2016-08-18,27.30750084,27.39999962,27.25499916,27.27000046,87938800
2016-08-19,27.19249916,27.42250061,27.09000015,27.34000015,101472400
2016-08-22,27.21500015,27.27499962,26.96249962,27.12750053,103280800
2016-08-23,27.14749908,27.32999992,27.13249969,27.21249962,85030800
2016-08-24,27.14249992,27.1875,26.92000008,27.00749969,94700400
2016-08-25,26.84749985,26.96999931,26.67000008,26.89249992,100344800
2016-08-26,26.85250092,26.98749924,26.57749939,26.73500061,111065200
2016-08-29,26.65500069,26.86000061,26.57250023,26.70499992,99881200
2016-08-30,26.45000076,26.625,26.375,26.5,99455600
2016-08-31,26.41500092,26.64249992,26.40999985,26.52499962,118649600
2016-09-01,26.53499985,26.70000076,26.40500069,26.68250084,106806000
2016-09-02,26.92499924,27,26.70499992,26.93250084,107210000
2016-09-06,26.97500038,27.07500076,26.87750053,26.92499924,107521600
2016-09-07,26.95750046,27.19000053,26.76749992,27.09000015,169457200
2016-09-08,26.8125,26.81749916,26.30999947,26.37999916,212008000
2016-09-09,26.15999985,26.43000031,25.78249931,25.78249931,186228000
2016-09-12,25.66250038,26.43000031,25.63249969,26.36000061,181171200
2016-09-13,26.87750053,27.19750023,26.80999947,26.98749924,248704800
2016-09-14,27.18250084,28.25749969,27.14999962,27.94249916,443554800
2016-09-15,28.46500015,28.93250084,28.37249947,28.89249992,359934400
2016-09-16,28.78000069,29.03249931,28.51000023,28.72999954,319547600
2016-09-19,28.79750061,29.04500008,28.3125,28.39500046,188092000
2016-09-20,28.26250076,28.53000069,28.12750053,28.39249992,138057200
2016-09-21,28.46249962,28.49749947,28.11000061,28.38750076,144012800
2016-09-22,28.58749962,28.73500061,28.5,28.65500069,124296000
2016-09-23,28.60499954,28.69750023,27.88750076,28.17749977,209924800
2016-09-26,27.90999985,28.34749985,27.88750076,28.21999931,119477600
2016-09-27,28.25,28.29500008,28.08499908,28.27249908,98429600
2016-09-28,28.42250061,28.65999985,28.35750008,28.48749924,118564400
2016-09-29,28.29000092,28.45000076,27.95000076,28.04500008,143548000
2016-09-30,28.11499977,28.34250069,27.95000076,28.26250076,145516400
2016-10-03,28.17749977,28.26250076,28.06999969,28.12999916,86807200
2016-10-04,28.26499939,28.57749939,28.15749931,28.25,118947200
2016-10-05,28.35000038,28.41500092,28.17250061,28.26250076,85812400
2016-10-06,28.42499924,28.58499908,28.28249931,28.47249985,115117200
2016-10-07,28.57749939,28.63999939,28.37750053,28.51499939,97433600
2016-10-10,28.75499916,29.1875,28.68000031,29.01250076,144944000
2016-10-11,29.42499924,29.67250061,29.04999924,29.07500076,256164000
2016-10-12,29.33749962,29.49500084,29.1875,29.33499908,150347200
2016-10-13,29.19750023,29.36000061,28.93000031,29.24500084,140769600
2016-10-14,29.46999931,29.54249954,29.28249931,29.40749931,142608800
2016-10-17,29.33250046,29.45999908,29.19499969,29.38750076,94499600
2016-10-18,29.54500008,29.55249977,29.36249924,29.36750031,98214000
2016-10-19,29.3125,29.44000053,28.45000076,29.28000069,80138400
2016-10-20,29.21500015,29.34499931,29.08250046,29.26499939,96503200
2016-10-21,29.20249939,29.22750092,29.06999969,29.14999962,92770800
2016-10-24,29.27499962,29.43499947,29.25,29.41250038,94154800
2016-10-25,29.48749924,29.59000015,29.32749939,29.5625,192516000
2016-10-26,28.57749939,28.92499924,28.32749939,28.89749908,264536800
2016-10-27,28.84749985,28.96500015,28.52499962,28.62000084,138248000
2016-10-28,28.46750069,28.80249977,28.36249924,28.43000031,151446800
2016-10-31,28.41250038,28.55750084,28.29999924,28.38500023,105677600
2016-11-01,28.36499977,28.44249916,27.63249969,27.87249947,175303200
2016-11-02,27.85000038,28.08749962,27.80750084,27.89749908,113326800
2016-11-03,27.74500084,27.86499977,27.38750076,27.45750046,107730400
2016-11-04,27.13249969,27.5625,27.02750015,27.20999908,123348000
2016-11-07,27.52000046,27.62750053,27.36499977,27.60250092,130240000
2016-11-08,27.57749939,27.93000031,27.42499924,27.76499939,97016800
2016-11-09,27.46999931,27.82999992,27.01250076,27.71999931,236705600
2016-11-10,27.77249908,27.77249908,26.45750046,26.94750023,228538000
2016-11-11,26.78000069,27.21750069,26.63750076,27.10750008,136575600
2016-11-14,26.92749977,26.95249939,26.02000046,26.42749977,204702000
2016-11-15,26.64249992,26.92000008,26.54000092,26.77750015,129058000
2016-11-16,26.67499924,27.55750084,26.64999962,27.49749947,235362000
2016-11-17,27.45249939,27.58749962,27.20750046,27.48749924,110528000
2016-11-18,27.43000031,27.63500023,27.41500092,27.51499939,113715600
2016-11-21,27.53000069,27.99749947,27.50250053,27.93250084,117058400
2016-11-22,27.98749924,28.10499954,27.85000038,27.95000076,103862000
2016-11-23,27.84000015,27.87750053,27.58250046,27.80750084,109705600
2016-11-25,27.78249931,27.96750069,27.73749924,27.94750023,45903600
2016-11-28,27.85750008,28.11750031,27.84749985,27.89249992,108776000
2016-11-29,27.69499969,28.00749969,27.51749992,27.86499977,114115200
2016-11-30,27.89999962,28.04999924,27.56749916,27.62999916,144649200
2016-12-01,27.59250069,27.73500061,27.25749969,27.37249947,148347600
2016-12-02,27.29249954,27.52249908,27.21249962,27.47500038,106112000
2016-12-05,27.5,27.50749969,27.0625,27.27750015,137298000
2016-12-06,27.375,27.59000015,27.29750061,27.48749924,104782000
2016-12-07,27.31500053,27.79750061,27.29000092,27.75749969,119994800
2016-12-08,27.71500015,28.10750008,27.64999962,28.03000069,108273200
2016-12-09,28.07749939,28.67499924,28.07749939,28.48749924,137610400
2016-12-12,28.32250023,28.75,28.12249947,28.32500076,105497600
2016-12-13,28.45999908,28.97999954,28.4375,28.79750061,174935200
2016-12-14,28.76000023,29.04999924,28.74500084,28.79750061,136127200
2016-12-15,28.84499931,29.18250084,28.80750084,28.95499992,186098000
2016-12-16,29.11750031,29.125,28.91250038,28.99250031,177404400
2016-12-19,28.95000076,29.34499931,28.9375,29.15999985,111117600
2016-12-20,29.18499947,29.375,29.17000008,29.23749924,85700000
2016-12-21,29.20000076,29.35000038,29.19499969,29.26499939,95132800
2016-12-22,29.08749962,29.12750053,28.90999985,29.07250023,104343600
2016-12-23,28.89749908,29.12999916,28.89749908,29.12999916,56998000
2016-12-27,29.12999916,29.45000076,29.12249947,29.31500053,73187600
2016-12-28,29.37999916,29.50499916,29.04999924,29.19000053,83623600
2016-12-29,29.11249924,29.27750015,29.10000038,29.18250084,60158000
2016-12-30,29.16250038,29.29999924,28.85750008,28.95499992,122345200
2017-01-03,28.95000076,29.08250046,28.69000053,29.03750038,115127600
2017-01-04,28.96249962,29.12750053,28.9375,29.00499916,84472400
2017-01-05,28.97999954,29.21500015,28.95249939,29.15250015,88774400
2017-01-06,29.19499969,29.54000092,29.11750031,29.47750092,127007600
2017-01-09,29.48749924,29.85750008,29.48500061,29.74749947,134247600
2017-01-10,29.69249916,29.84499931,29.57500076,29.77750015,97848400
2017-01-11,29.68499947,29.98250008,29.64999962,29.9375,110354400
2017-01-12,29.72500038,29.82500076,29.55249977,29.8125,108344800
2017-01-13,29.77750015,29.90500069,29.70249939,29.76000023,104447600
2017-01-17,29.58499908,30.05999947,29.55500031,30,137759200
2017-01-18,30,30.125,29.92749977,29.99749947,94852000
2017-01-19,29.85000038,30.02249908,29.84250069,29.94499969,102389200
2017-01-20,30.11249924,30.11249924,29.93250084,30,130391600
2017-01-23,30,30.20249939,29.94249916,30.02000046,88200800
2017-01-24,29.88750076,30.02499962,29.875,29.99250031,92844000
2017-01-25,30.10499954,30.52499962,30.06999969,30.46999931,129510400
2017-01-26,30.41749954,30.61000061,30.39999962,30.48500061,105350400
2017-01-27,30.53499985,30.58749962,30.39999962,30.48749924,82251600
2017-01-30,30.23250008,30.40749931,30.16500092,30.40749931,121510000
2017-01-31,30.28750038,30.34749985,30.15500069,30.33749962,196804000
2017-02-01,31.75749969,32.62250137,31.75250053,32.1875,447940000
2017-02-02,31.99500084,32.34749985,31.94499969,32.13249969,134841600
2017-02-03,32.07749939,32.29750061,32.04000092,32.27000046,98029200
2017-02-06,32.28250122,32.625,32.22499847,32.57249832,107383600
2017-02-07,32.63499832,33.02249908,32.61249924,32.88249969,152735200
2017-02-08,32.83750153,33.05500031,32.80500031,33.00999832,92016400
2017-02-09,32.91249847,33.11249924,32.77999878,33.10499954,113399600
2017-02-10,33.11500168,33.23500061,33.01250076,33.02999878,80262000
2017-02-13,33.27000046,33.45500183,33.1875,33.32249832,92141600
2017-02-14,33.36750031,33.77249908,33.3125,33.75500107,132904800
2017-02-15,33.88000107,34.06750107,33.65499878,33.87749863,142492400
2017-02-16,33.91749954,33.97499847,33.70999908,33.83750153,90338400
2017-02-17,33.77500153,33.95750046,33.77500153,33.93000031,88792800
2017-02-21,34.05749893,34.1875,33.99499893,34.17499924,98028800
2017-02-22,34.10749817,34.27999878,34.02750015,34.27750015,83347600
2017-02-23,34.34500122,34.36999893,34.07500076,34.13249969,83152800
2017-02-24,33.97750092,34.16500092,33.81999969,34.16500092,87106400
2017-02-27,34.28499985,34.36000061,34.06999969,34.23249817,81029600
2017-02-28,34.27000046,34.36000061,34.17499924,34.24750137,93931600
2017-03-01,34.47249985,35.03749847,34.40000153,34.94749832,145658400
2017-03-02,35,35.06999969,34.68999863,34.74000168,104844000
2017-03-03,34.69499969,34.95750046,34.64749908,34.94499969,84432400
2017-03-06,34.84249878,34.94250107,34.65000153,34.83499908,87000000
2017-03-07,34.76499939,34.99499893,34.69749832,34.88000107,69785200
2017-03-08,34.73749924,34.95000076,34.70500183,34.75,74828800
2017-03-09,34.68500137,34.69749832,34.26250076,34.66999817,88623600
2017-03-10,34.8125,34.84000015,34.65999985,34.78499985,78451200
2017-03-13,34.71250153,34.85749817,34.70500183,34.79999924,69686800
2017-03-14,34.82500076,34.91249847,34.70999908,34.74750137,61236400
2017-03-15,34.85250092,35.1875,34.75749969,35.11500168,102767200
2017-03-16,35.18000031,35.25500107,35.06499863,35.17250061,76928000
2017-03-17,35.25,35.25,34.97249985,34.99750137,175540000
2017-03-20,35.09999847,35.375,35.05749893,35.36500168,86168000
2017-03-21,35.52750015,35.70000076,34.93249893,34.95999908,158119600
2017-03-22,34.96250153,35.40000153,34.93999863,35.35499954,103440800
2017-03-23,35.31499863,35.39500046,35.15250015,35.22999954,81385200
2017-03-24,35.375,35.43500137,35.08750153,35.15999985,89582400
2017-03-27,34.84749985,35.30500031,34.65499878,35.22000122,94300400
2017-03-28,35.22750092,36.00999832,35.15499878,35.95000076,133499200
2017-03-29,35.91999817,36.12250137,35.79750061,36.02999878,116760000
2017-03-30,36.04750061,36.125,35.875,35.98249817,84829200
2017-03-31,35.93000031,36.06750107,35.75249863,35.91500092,78646800
2017-04-03,35.92750168,36.02999878,35.76250076,35.92499924,79942800
2017-04-04,35.8125,36.22249985,35.79249954,36.19250107,79565600
2017-04-05,36.05500031,36.36500168,35.95249939,36.00500107,110871600
2017-04-06,36.07249832,36.13000107,35.86249924,35.91500092,84596000
2017-04-07,35.93249893,36.04499817,35.81750107,35.83499908,66688800
2017-04-10,35.90000153,35.97000122,35.72499847,35.79249954,75733600
2017-04-11,35.73500061,35.83750153,35.01499939,35.40750122,121517600
2017-04-12,35.40000153,35.53749847,35.25249863,35.45000076,81400000
2017-04-13,35.47750092,35.59500122,35.26250076,35.26250076,71291600
2017-04-17,35.36999893,35.47000122,35.21749878,35.45750046,66328400
2017-04-18,35.35250092,35.50999832,35.27750015,35.29999924,58790000
2017-04-19,35.47000122,35.5,35.11249924,35.16999817,69313600
2017-04-20,35.30500031,35.72999954,35.29000092,35.61000061,93278400
2017-04-21,35.61000061,35.66999817,35.46250153,35.56750107,69283600
2017-04-24,35.875,35.98749924,35.79499817,35.90999985,68537200
2017-04-25,35.97750092,36.22499847,35.96749878,36.13249969,75486000
2017-04-26,36.11750031,36.15000153,35.84500122,35.91999817,80164800
2017-04-27,35.97999954,36.04000092,35.82749939,35.94749832,56985200
2017-04-28,36.02249908,36.07500076,35.81750107,35.91249847,83441600
2017-05-01,36.27500153,36.79999924,36.24000168,36.64500046,134411600
2017-05-02,36.88499832,37.02249908,36.70999908,36.87749863,181408800
2017-05-03,36.39749908,36.87250137,36.06750107,36.76499939,182788000
2017-05-04,36.63000107,36.78499985,36.45249939,36.63249969,93487600
2017-05-05,36.68999863,37.24499893,36.68999863,37.24000168,109310800
2017-05-08,37.25749969,38.42499924,37.25749969,38.25249863,195009600
2017-05-09,38.46749878,38.72000122,38.36249924,38.49750137,156521600
2017-05-10,38.40750122,38.48500061,38.02750015,38.31499863,103222800
2017-05-11,38.11249924,38.51750183,38.07749939,38.48749924,109020400
2017-05-12,38.67499924,39.10499954,38.66749954,39.02500153,130108000
2017-05-15,39.00249863,39.16249847,38.76250076,38.92499924,104038800
2017-05-16,38.98500061,39.01499939,38.68000031,38.86750031,80194000
2017-05-17,38.40000153,38.64250183,37.42750168,37.5625,203070800
2017-05-18,37.81750107,38.33499908,37.78250122,38.13499832,134272800
2017-05-19,38.34500122,38.49499893,38.15750122,38.26499939,107843200
2017-05-22,38.5,38.64500046,38.22750092,38.49750137,91865600
2017-05-23,38.72499847,38.72499847,38.32749939,38.45000076,79675600
2017-05-24,38.45999908,38.54249954,38.16749954,38.33499908,76712000
2017-05-25,38.43249893,38.58750153,38.25749969,38.46749878,76942400
2017-05-26,38.5,38.56000137,38.32749939,38.40250015,87710400
2017-05-30,38.35499954,38.60749817,38.33250046,38.41749954,80507600
2017-05-31,38.49250031,38.54249954,38.09500122,38.18999863,97804800
2017-06-01,38.29249954,38.33250046,38.05500031,38.29499817,65616400
2017-06-02,38.39500046,38.86249924,38.22249985,38.86249924,111082800
2017-06-05,38.58499908,38.61249924,38.36500168,38.48249817,101326800
2017-06-06,38.47499847,38.95249939,38.44499969,38.61249924,106499600
2017-06-07,38.75500107,38.99499893,38.61999893,38.84249878,84278400
2017-06-08,38.8125,38.88499832,38.59999847,38.74750137,85003200
2017-06-09,38.79750061,38.79750061,36.50500107,37.24499893,259530800
2017-06-12,36.43500137,36.52249908,35.62749863,36.35499954,289229200
2017-06-13,36.79000092,36.86249924,36.28749847,36.64749908,136661600
2017-06-14,36.875,36.875,35.95999908,36.29000092,126124800
2017-06-15,35.83000183,36.11999893,35.55250168,36.07249832,128661600
2017-06-16,35.94499969,36.125,35.54999924,35.56750107,201444400
2017-06-19,35.91500092,36.68500137,35.91500092,36.58499908,130165600
2017-06-20,36.71749878,36.71749878,36.23500061,36.25249863,99600400
2017-06-21,36.38000107,36.51750183,36.15250015,36.46749878,85063200
2017-06-22,36.44250107,36.67499924,36.27999878,36.40750122,76425200
2017-06-23,36.28250122,36.79000092,36.27750015,36.56999969,141757600
2017-06-26,36.79249954,37.06999969,36.34500122,36.45500183,102769600
2017-06-27,36.25249863,36.54000092,35.90499878,35.93249893,99047600
2017-06-28,36.12250137,36.52750015,35.79000092,36.45750046,88329600
2017-06-29,36.17750168,36.28250122,35.56999969,35.91999817,125997600
2017-06-30,36.11249924,36.24000168,35.94499969,36.00500107,92096400
2017-07-03,36.22000122,36.32500076,35.77500153,35.875,57111200
2017-07-05,35.92250061,36.19749832,35.68000031,36.02249908,86278400
2017-07-06,35.75500107,35.875,35.60250092,35.68249893,96515200
2017-07-07,35.72499847,36.1875,35.72499847,36.04499817,76806800
2017-07-10,36.02750015,36.48749924,35.84249878,36.26499939,84362400
2017-07-11,36.18249893,36.46250153,36.09500122,36.38249969,79127200
2017-07-12,36.46749878,36.54499817,36.20500183,36.43500137,99538000
2017-07-13,36.375,37.12250137,36.36000061,36.94250107,100797600
2017-07-14,36.99250031,37.33250046,36.83250046,37.25999832,80528400
2017-07-17,37.20500183,37.72499847,37.14250183,37.38999939,95174000
2017-07-18,37.29999924,37.53250122,37.16749954,37.52000046,71475200
2017-07-19,37.61999893,37.85499954,37.48749924,37.75500107,83692000
2017-07-20,37.875,37.93500137,37.54750061,37.58499908,68974800
2017-07-21,37.49750137,37.61000061,37.22000122,37.56750107,105010400
2017-07-24,37.64500046,38.11000061,37.47499847,38.02249908,85972800
2017-07-25,37.95000076,38.45999908,37.95000076,38.18500137,75415600
2017-07-26,38.33750153,38.48249817,38.26499939,38.36500168,63124000
2017-07-27,38.4375,38.49750137,36.82500076,37.63999939,129905200
2017-07-28,37.47249985,37.55749893,37.29750061,37.375,68854800
2017-07-31,37.47499847,37.58250046,37.03250122,37.18249893,79383600
2017-08-01,37.27500153,37.55500031,37.10250092,37.51250076,141474400
2017-08-02,39.81999969,39.9375,39.04000092,39.28499985,279747200
2017-08-03,39.26250076,39.30250168,38.75500107,38.89250183,108389200
2017-08-04,39.01750183,39.34999847,38.92250061,39.09749985,82239600
2017-08-07,39.26499939,39.72999954,39.16749954,39.70249939,87481200
2017-08-08,39.65000153,40.45750046,39.56750107,40.02000046,144823600
2017-08-09,39.81499863,40.31750107,39.77750015,40.26499939,104526000
2017-08-10,39.97499847,40,38.65750122,38.83000183,163217200
2017-08-11,39.15000153,39.64250183,39.01750183,39.36999893,105028400
2017-08-14,39.83000183,40.05250168,39.6875,39.96250153,88490800
2017-08-15,40.16500092,40.54999924,40.03499985,40.40000153,117862000
2017-08-16,40.48500061,40.62749863,40.03749847,40.23749924,110686400
2017-08-17,40.13000107,40.17750168,39.45999908,39.46500015,111762400
2017-08-18,39.46500015,39.875,39.18000031,39.375,109712400
2017-08-21,39.375,39.47249985,38.77750015,39.30250168,105474000
2017-08-22,39.55749893,40,39.50500107,39.94499969,86418400
2017-08-23,39.76750183,40.11750031,39.72000122,39.99499893,77596400
2017-08-24,40.10749817,40.18500137,39.63750076,39.81750107,79275600
2017-08-25,39.91249847,40.13999939,39.81750107,39.96500015,101920400
2017-08-28,40.03499985,40.5,39.98249817,40.36750031,103864000
2017-08-29,40.02500153,40.77999878,40,40.72750092,118067600
2017-08-30,40.95000076,40.97249985,40.65250015,40.83750153,109078400
2017-08-31,40.90999985,41.13000107,40.86999893,41,107140400
2017-09-01,41.20000076,41.23500061,40.90750122,41.01250076,66364400
2017-09-05,40.9375,41.0625,40.13999939,40.52000046,117874000
2017-09-06,40.67750168,40.74750137,40.13000107,40.47750092,86606800
2017-09-07,40.52249908,40.56000137,40.09000015,40.31499863,87714000
2017-09-08,40.21500015,40.28749847,39.63249969,39.65750122,114446000
2017-09-11,40.125,40.51250076,39.97249985,40.375,126323200
2017-09-12,40.65250015,40.99000168,39.69250107,40.21500015,286856000
2017-09-13,39.96749878,39.99000168,39.47750092,39.91249847,179629600
2017-09-14,39.74750137,39.84999847,39.52249908,39.56999969,95042800
2017-09-15,39.61750031,40.24250031,39.5,39.97000122,196458400
2017-09-18,40.02750015,40.125,39.5,39.66749954,113077600
2017-09-19,39.87749863,39.94250107,39.61000061,39.68249893,83242400
2017-09-20,39.47499847,39.56499863,38.45750046,39.01750183,211805600
2017-09-21,38.95000076,38.95000076,38.1875,38.34749985,150046800
2017-09-22,37.88499832,38.06750107,37.63999939,37.97249985,186581600
2017-09-25,37.49750137,37.95750046,37.29000092,37.63750076,177549200
2017-09-26,37.94499969,38.47999954,37.92250061,38.28499985,146640000
2017-09-27,38.45000076,38.68000031,38.38499832,38.55749893,102016800
2017-09-28,38.47249985,38.56999969,38.17499924,38.31999969,88022000
2017-09-29,38.30250168,38.53250122,38,38.52999878,105199200
2017-10-02,38.56499863,38.61249924,38.18000031,38.45249939,74795200
2017-10-03,38.50249863,38.77249908,38.47750092,38.61999893,64921200
2017-10-04,38.40750122,38.46500015,38.11500168,38.36999893,80655200
2017-10-05,38.54499817,38.86000061,38.51250076,38.84749985,85135200
2017-10-06,38.74250031,38.87250137,38.63999939,38.82500076,69630400
2017-10-09,38.95249939,39.18249893,38.87250137,38.95999908,65051600
2017-10-10,39.01499939,39.5,38.77500153,38.97499847,62468000
2017-10-11,38.99250031,39.24499893,38.9375,39.13750076,67622400
2017-10-12,39.08750153,39.34249878,38.93249893,39,64500400
2017-10-13,39.18249893,39.31999969,39.10250092,39.24750137,65576800
2017-10-16,39.47499847,40,39.41249847,39.97000122,96486000
2017-10-17,39.94499969,40.21749878,39.80749893,40.11750031,75989200
2017-10-18,40.10499954,40.17750168,39.90000153,39.93999863,65496800
2017-10-19,39.1875,39.27000046,38.75500107,38.99499893,170336800
2017-10-20,39.15250015,39.4375,38.99000168,39.0625,95896400
2017-10-23,39.22249985,39.42250061,38.875,39.04249954,87937200
2017-10-24,39.07249832,39.35499954,39.04999924,39.27500153,71028800
2017-10-25,39.22750092,39.38750076,38.81750107,39.10250092,84828400
2017-10-26,39.30749893,39.45750046,39.19499969,39.35250092,68002000
2017-10-27,39.82249832,40.90000153,39.67499924,40.76250076,177816800
2017-10-30,40.97249985,42.01750183,40.93000031,41.68000031,178803200
2017-10-31,41.97499847,42.41249847,41.73500061,42.25999832,144187200
2017-11-01,42.46749878,42.48500061,41.40250015,41.72249985,134551200
2017-11-02,41.65000153,42.125,41.31999969,42.02750015,165573600
2017-11-03,43.5,43.56499863,42.77999878,43.125,237594400
2017-11-06,43.09249878,43.74750137,42.93000031,43.5625,140105200
2017-11-07,43.47750092,43.8125,43.40000153,43.70249939,97446000
2017-11-08,43.66500092,44.06000137,43.58250046,44.06000137,97638000
2017-11-09,43.77750015,44.02500153,43.28499985,43.97000122,117930400
2017-11-10,43.77750015,43.84500122,43.56750107,43.66749954,100582000
2017-11-13,43.375,43.625,43.34999847,43.49250031,67928400
2017-11-14,43.25999832,43.36999893,42.79499817,42.83499908,99130000
2017-11-15,42.49250031,42.58000183,42.09500122,42.27000046,116632400
2017-11-16,42.79499817,42.96749878,42.57500076,42.77500153,94550000
2017-11-17,42.75999832,42.84749985,42.40999985,42.53749847,87598000
2017-11-20,42.57249832,42.63999939,42.38999939,42.49499893,65049600
2017-11-21,42.69499969,43.42499924,42.69499969,43.28499985,100525200
2017-11-22,43.34000015,43.75,43.26250076,43.74000168,102355600
